text_id	sentence_id	sentence_word_id	word_id	word
8	37	28	802	in
8	37	29	803	the
8	37	30	804	future
8	37	31	805	could
8	37	32	806	void
8	37	33	807	their
8	37	34	808	contract
8	37	35	809	by
8	37	36	810	payment
8	37	37	811	of
8	37	38	812	a
8	37	39	813	ten
8	37	40	814	percent
8	37	41	815	fee.
8	38	0	816	Attempts
8	38	1	817	that
8	38	2	818	were
8	38	3	819	made
8	38	4	820	to
8	38	5	821	resolve
8	38	6	822	the
8	38	7	823	situation
8	38	8	824	to
8	38	9	825	the
8	38	10	826	satisfaction
8	38	11	827	of
8	38	12	828	all
8	38	13	829	parties
8	38	14	830	were
8	38	15	831	unsuccessful.
8	39	0	832	The
8	39	1	833	mania
8	39	2	834	finally
8	39	3	835	ended,
8	39	4	836	Mackay
8	39	5	837	says,
8	39	6	838	with
8	39	7	839	individuals
8	39	8	840	stuck
8	39	9	841	with
8	39	10	842	the
8	39	11	843	bulbs
8	39	12	844	they
8	39	13	845	held
8	39	14	846	at
8	39	15	847	the
8	39	16	848	end
8	39	17	849	of
8	39	18	850	the
8	39	19	851	crash.
8	40	0	852	No
8	40	1	853	court
8	40	2	854	would
8	40	3	855	enforce
8	40	4	856	payment
8	40	5	857	of
8	40	6	858	a
8	40	7	859	contract,
8	40	8	860	since
8	40	9	861	judges
8	40	10	862	regarded
8	40	11	863	the
8	40	12	864	debts
8	40	13	865	as
8	40	14	866	contracted
8	40	15	867	through
8	40	16	868	gambling,
8	40	17	869	and
8	40	18	870	thus
8	40	19	871	not
8	40	20	872	enforceable
8	40	21	873	by
8	40	22	874	law.
8	41	0	875	Although
8	41	1	876	Mackay's
8	41	2	877	book
8	41	3	878	is
8	41	4	879	a
8	41	5	880	classic
8	41	6	881	that
8	41	7	882	many
8	41	8	883	publishing
8	41	9	884	houses
8	41	10	885	continue
8	41	11	886	reprinting
8	41	12	887	today,
8	41	13	888	his
8	41	14	889	account
8	41	15	890	is
8	41	16	891	contested.
8	42	0	892	Many
8	42	1	893	modern
8	42	2	894	scholars
8	42	3	895	believe
8	42	4	896	the
8	42	5	897	mania
8	42	6	898	was
8	42	7	899	not
8	42	8	900	as
8	42	9	901	extraordinary
8	42	10	902	as
8	42	11	903	Mackay
8	42	12	904	described,
8	42	13	905	with
8	42	14	906	some
8	42	15	907	arguing
8	42	16	908	that
8	42	17	909	the
8	42	18	910	price
8	42	19	911	changes
8	42	20	912	may
8	42	21	913	not
8	42	22	914	have
8	42	23	915	constituted
8	42	24	916	a
8	42	25	917	bubble.
8	43	0	918	Research
8	43	1	919	on
8	43	2	920	the
8	43	3	921	tulip
8	43	4	922	mania
8	43	5	923	is
8	43	6	924	difficult
8	43	7	925	because
8	43	8	926	of
8	43	9	927	the
8	43	10	928	limited
8	43	11	929	data
8	43	12	930	from
8	43	13	931	the
8	43	14	932	sixteen
8	43	15	933	thirties.
8	44	0	934	However,
8	44	1	935	some
8	44	2	936	modern
8	44	3	937	economists
8	44	4	938	have
8	44	5	939	proposed
8	44	6	940	rational
8	44	7	941	explanations,
8	44	8	942	rather
8	44	9	943	than
8	44	10	944	a
8	44	11	945	speculative
8	44	12	946	mania,
8	44	13	947	for
8	44	14	948	the
8	44	15	949	rise
8	44	16	950	and
8	44	17	951	fall
8	44	18	952	in
8	44	19	953	prices.
8	45	0	954	For
8	45	1	955	example,
8	45	2	956	other
8	45	3	957	flowers,
8	45	4	958	such
8	45	5	959	as
8	45	6	960	the
8	45	7	961	hyacinth,
8	45	8	962	also
8	45	9	963	had
8	45	10	964	high
8	45	11	965	prices
8	45	12	966	on
8	45	13	967	the
8	45	14	968	flower's
8	45	15	969	introduction,
8	45	16	970	which
8	45	17	971	then
8	45	18	972	fell
8	45	19	973	dramatically.
8	46	0	974	The
8	46	1	975	high
8	46	2	976	prices
8	46	3	977	may
8	46	4	978	also
8	46	5	979	have
8	46	6	980	been
8	46	7	981	driven
8	46	8	982	by
8	46	9	983	expectations
8	46	10	984	of
8	46	11	985	a
8	46	12	986	parliamentary
8	46	13	987	decree
8	46	14	988	that
8	46	15	989	contracts
8	46	16	990	could
8	46	17	991	be
8	46	18	992	voided
8	46	19	993	for
8	46	20	994	a
8	46	21	995	small
8	46	22	996	cost,
8	46	23	997	thus
8	46	24	998	lowering
8	46	25	999	the
8	46	26	1000	risk
8	46	27	1001	to
8	46	28	1002	buyers.
8	47	0	1003	Despite
8	47	1	1004	these
8	47	2	1005	disagreements
8	47	3	1006	about
8	47	4	1007	whether
8	47	5	1008	the
8	47	6	1009	phenomenon
8	47	7	1010	technically
8	47	8	1011	constituted
8	47	9	1012	an
8	47	10	1013	economic
8	47	11	1014	bubble,
8	47	12	1015	the
8	47	13	1016	term
8	47	14	1017	'tulip
8	47	15	1018	mania'
8	47	16	1019	is
8	47	17	1020	still
8	47	18	1021	often
8	47	19	1022	used
8	47	20	1023	metaphorically
8	47	21	1024	to
8	47	22	1025	refer
8	47	23	1026	to
8	47	24	1027	any
8	47	25	1028	large
8	47	26	1029	economic
8	47	27	1030	bubble,
8	47	28	1031	when
8	47	29	1032	asset
8	47	30	1033	prices
8	47	31	1034	deviate
8	47	32	1035	from
8	47	33	1036	intrinsic
8	47	34	1037	values.
9	0	0	0	Tourette's
9	0	1	1	syndrome,
9	0	2	2	a
9	0	3	3	neurological
9	0	4	4	disorder
9	0	5	5	characterized
9	0	6	6	by
9	0	7	7	repetitive,
9	0	8	8	involuntary
9	0	9	9	movements,
9	0	10	10	was
9	0	11	11	named
9	0	12	12	for
9	0	13	13	Dr.
9	0	14	14	Georges
9	0	15	15	Gilles
9	0	16	16	de
9	0	17	17	la
9	0	18	18	Tourette,
9	0	19	19	the
9	0	20	20	pioneering
9	0	21	21	French
9	0	22	22	neurologist
9	0	23	23	who
9	0	24	24	first
9	0	25	25	described
9	0	26	26	the
9	0	27	27	condition
9	0	28	28	in
9	0	29	29	an
9	0	30	30	eighty-six-year-old
9	0	31	31	French
9	0	32	32	noblewoman.
9	1	0	33	It
9	1	1	34	is
9	1	2	35	almost
9	1	3	36	always
9	1	4	37	in
9	1	5	38	childhood
9	1	6	39	that
9	1	7	40	the
9	1	8	41	early
9	1	9	42	symptoms
9	1	10	43	of
9	1	11	44	Tourette's
9	1	12	45	are
9	1	13	46	first
9	1	14	47	noticed,
9	1	15	48	with
9	1	16	49	the
9	1	17	50	average
9	1	18	51	onset
9	1	19	52	between
9	1	20	53	the
9	1	21	54	ages
9	1	22	55	of
9	1	23	56	seven
9	1	24	57	and
9	1	25	58	ten
9	1	26	59	years.
9	2	0	60	It
9	2	1	61	is
9	2	2	62	estimated
9	2	3	63	that
9	2	4	64	two
9	2	5	65	hundred
9	2	6	66	thousand
9	2	7	67	Americans
9	2	8	68	have
9	2	9	69	the
9	2	10	70	most
9	2	11	71	severe
9	2	12	72	form
9	2	13	73	of
9	2	14	74	Tourette's,
9	2	15	75	and
9	2	16	76	as
9	2	17	77	many
9	2	18	78	as
9	2	19	79	one
9	2	20	80	in
9	2	21	81	a
9	2	22	82	hundred
9	2	23	83	people
9	2	24	84	exhibit
9	2	25	85	milder
9	2	26	86	and
9	2	27	87	less
9	2	28	88	complex
9	2	29	89	symptoms
9	2	30	90	that
9	2	31	91	include
9	2	32	92	chronic
9	2	33	93	motor
9	2	34	94	and
9	2	35	95	vocal
9	2	36	96	tics
9	2	37	97	or
9	2	38	98	transient
9	2	39	99	tics
9	2	40	100	of
9	2	41	101	childhood.
9	3	0	102	For
9	3	1	103	the
9	3	2	104	majority
9	3	3	105	of
9	3	4	106	people
9	3	5	107	diagnosed
9	3	6	108	with
9	3	7	109	the
9	3	8	110	disorder,
9	3	9	111	Tourette's
9	3	10	112	is
9	3	11	113	not
9	3	12	114	a
9	3	13	115	chronic
9	3	14	116	condition
9	3	15	117	with
9	3	16	118	symptoms
9	3	17	119	lasting
9	3	18	120	a
9	3	19	121	lifetime.
9	4	0	122	Rather
9	4	1	123	it
9	4	2	124	is
9	4	3	125	a
9	4	4	126	condition
9	4	5	127	whose
9	4	6	128	severity
9	4	7	129	peaks
9	4	8	130	in
9	4	9	131	the
9	4	10	132	early
9	4	11	133	teens,
9	4	12	134	with
9	4	13	135	improvement
9	4	14	136	occurring
9	4	15	137	in
9	4	16	138	the
9	4	17	139	late
9	4	18	140	teens
9	4	19	141	and
9	4	20	142	continuing
9	4	21	143	into
9	4	22	144	adulthood.
9	5	0	145	However,
9	5	1	146	approximately
9	5	2	147	ten
9	5	3	148	percent
9	5	4	149	of
9	5	5	150	those
9	5	6	151	affected
9	5	7	152	have
9	5	8	153	a
9	5	9	154	progressive
9	5	10	155	or
9	5	11	156	disabling
9	5	12	157	course
9	5	13	158	that
9	5	14	159	lasts
9	5	15	160	into
9	5	16	161	adulthood.
9	6	0	162	It
9	6	1	163	is
9	6	2	164	not
9	6	3	165	uncommon
9	6	4	166	for
9	6	5	167	symptoms
9	6	6	168	to
9	6	7	169	be
9	6	8	170	present
9	6	9	171	for
9	6	10	172	an
9	6	11	173	extended
9	6	12	174	period
9	6	13	175	of
9	6	14	176	time
9	6	15	177	before
9	6	16	178	a
9	6	17	179	formal
9	6	18	180	diagnosis
9	6	19	181	of
9	6	20	182	Tourette's
9	6	21	183	is
9	6	22	184	obtained.
9	7	0	185	The
9	7	1	186	reasons
9	7	2	187	for
9	7	3	188	this
9	7	4	189	are
9	7	5	190	many
9	7	6	191	and
9	7	7	192	may
9	7	8	193	include
9	7	9	194	the
9	7	10	195	fact
9	7	11	196	that
9	7	12	197	for
9	7	13	198	families
9	7	14	199	and
9	7	15	200	physicians
9	7	16	201	unfamiliar
9	7	17	202	with
9	7	18	203	Tourette's,
9	7	19	204	mild
9	7	20	205	and
9	7	21	206	even
9	7	22	207	moderate
9	7	23	208	tic
9	7	24	209	symptoms
9	7	25	210	may
9	7	26	211	be
9	7	27	212	considered
9	7	28	213	inconsequential,
9	7	29	214	part
9	7	30	215	of
9	7	31	216	a
9	7	32	217	developmental
9	7	33	218	phase,
9	7	34	219	or
9	7	35	220	the
9	7	36	221	result
9	7	37	222	of
9	7	38	223	another
9	7	39	224	condition.
9	8	0	225	For
9	8	1	226	example,
9	8	2	227	parents
9	8	3	228	may
9	8	4	229	think
9	8	5	230	that
9	8	6	231	eye
9	8	7	232	blinking
9	8	8	233	is
9	8	9	234	related
9	8	10	235	to
9	8	11	236	vision
9	8	12	237	problems
9	8	13	238	or
9	8	14	239	that
9	8	15	240	sniffing
9	8	16	241	is
9	8	17	242	related
9	8	18	243	to
9	8	19	244	seasonal
9	8	20	245	allergies.
9	9	0	246	There
9	9	1	247	are
9	9	2	248	many
9	9	3	249	patients
9	9	4	250	who
9	9	5	251	are
9	9	6	252	self-diagnosed
9	9	7	253	after
9	9	8	254	they,
9	9	9	255	their
9	9	10	256	parents,
9	9	11	257	other
9	9	12	258	relatives,
9	9	13	259	or
9	9	14	260	friends
9	9	15	261	read
9	9	16	262	or
9	9	17	263	hear
9	9	18	264	about
9	9	19	265	Tourette's
9	9	20	266	from
9	9	21	267	others.
9	10	0	268	Tics
9	10	1	269	are
9	10	2	270	classified
9	10	3	271	as
9	10	4	272	either
9	10	5	273	simple
9	10	6	274	or
9	10	7	275	complex.
9	11	0	276	Simple
9	11	1	277	motor
9	11	2	278	tics
9	11	3	279	are
9	11	4	280	sudden,
9	11	5	281	brief,
9	11	6	282	repetitive
9	11	7	283	movements
9	11	8	284	that
9	11	9	285	involve
9	11	10	286	a
9	11	11	287	limited
9	11	12	288	number
9	11	13	289	of
9	11	14	290	muscle
9	11	15	291	groups.
9	12	0	292	Some
9	12	1	293	of
9	12	2	294	the
9	12	3	295	more
9	12	4	296	common
9	12	5	297	simple
9	12	6	298	tics
9	12	7	299	include
9	12	8	300	eye
9	12	9	301	blinking,
9	12	10	302	facial
9	12	11	303	grimacing,
9	12	12	304	shoulder
9	12	13	305	shrugging,
9	12	14	306	and
9	12	15	307	head
9	12	16	308	or
9	12	17	309	shoulder
9	12	18	310	jerking.
9	13	0	311	Simple
9	13	1	312	vocalizations,
9	13	2	313	which
9	13	3	314	motor
9	13	4	315	tics
9	13	5	316	typically
9	13	6	317	precede,
9	13	7	318	might
9	13	8	319	include
9	13	9	320	repetitive
9	13	10	321	throat-clearing,
9	13	11	322	sniffing,
9	13	12	323	or
9	13	13	324	grunting
9	13	14	325	sounds.
9	14	0	326	Complex
9	14	1	327	tics
9	14	2	328	are
9	14	3	329	distinct,
9	14	4	330	coordinated
9	14	5	331	patterns
9	14	6	332	of
9	14	7	333	movement
9	14	8	334	that
9	14	9	335	involve
9	14	10	336	several
9	14	11	337	muscle
9	14	12	338	groups.
9	15	0	339	Complex
9	15	1	340	motor
9	15	2	341	tics
9	15	3	342	might
9	15	4	343	include
9	15	5	344	facial
9	15	6	345	grimacing
9	15	7	346	combined
9	15	8	347	with
9	15	9	348	a
9	15	10	349	head
9	15	11	350	twist
9	15	12	351	and
9	15	13	352	a
9	15	14	353	shoulder
9	15	15	354	shrug.
9	16	0	355	Other
9	16	1	356	complex
9	16	2	357	motor
9	16	3	358	tics
9	16	4	359	may
9	16	5	360	actually
9	16	6	361	appear
9	16	7	362	purposeful,
9	16	8	363	including
9	16	9	364	sniffing
9	16	10	365	or
9	16	11	366	touching
9	16	12	367	objects,
9	16	13	368	hopping,
9	16	14	369	jumping,
9	16	15	370	bending,
9	16	16	371	or
9	16	17	372	twisting.
9	17	0	373	Complex
9	17	1	374	vocal
9	17	2	375	tics
9	17	3	376	include
9	17	4	377	words
9	17	5	378	or
9	17	6	379	phrases.
9	18	0	380	Perhaps
9	18	1	381	the
9	18	2	382	most
9	18	3	383	dramatic
9	18	4	384	and
9	18	5	385	disabling
9	18	6	386	tics
9	18	7	387	include
9	18	8	388	motor
9	18	9	389	movements
9	18	10	390	that
9	18	11	391	result
9	18	12	392	in
9	18	13	393	self-harm
9	18	14	394	such
9	18	15	395	as
9	18	16	396	punching
9	18	17	397	oneself
9	18	18	398	in
9	18	19	399	the
9	18	20	400	face,
9	18	21	401	or
9	18	22	402	vocal
9	18	23	403	tics
9	18	24	404	including
9	18	25	405	coprolalia,
9	18	26	406	which
9	18	27	407	involves
9	18	28	408	uttering
9	18	29	409	swear
9	18	30	410	words,
9	18	31	411	or
9	18	32	412	echolalia,
9	18	33	413	which
9	18	34	414	involves
9	18	35	415	repeating
9	18	36	416	the
9	18	37	417	words
9	18	38	418	or
9	18	39	419	phrases
9	18	40	420	of
9	18	41	421	others.
9	19	0	422	Tics
9	19	1	423	are
9	19	2	424	often
9	19	3	425	worse
9	19	4	426	with
9	19	5	427	excitement
9	19	6	428	or
9	19	7	429	anxiety
9	19	8	430	and
9	19	9	431	better
9	19	10	432	during
9	19	11	433	calm,
9	19	12	434	focused
9	19	13	435	activities.
9	20	0	436	Certain
9	20	1	437	physical
9	20	2	438	experiences
9	20	3	439	can
9	20	4	440	trigger
9	20	5	441	or
9	20	6	442	worsen
9	20	7	443	tics.
9	21	0	444	For
9	21	1	445	example,
9	21	2	446	tight
9	21	3	447	collars
9	21	4	448	may
9	21	5	449	trigger
9	21	6	450	neck
9	21	7	451	tics,
9	21	8	452	or
9	21	9	453	hearing
9	21	10	454	another
9	21	11	455	person
9	21	12	456	sniff
9	21	13	457	or
9	21	14	458	throat-clear
9	21	15	459	may
9	21	16	460	trigger
9	21	17	461	the
9	21	18	462	production
9	21	19	463	of
9	21	20	464	similar
9	21	21	465	sounds.
9	22	0	466	Tics
9	22	1	467	come
9	22	2	468	and
9	22	3	469	go
9	22	4	470	over
9	22	5	471	time,
9	22	6	472	varying
9	22	7	473	in
9	22	8	474	type,
9	22	9	475	frequency,
9	22	10	476	location,
9	22	11	477	and
9	22	12	478	severity.
9	23	0	479	The
9	23	1	480	first
9	23	2	481	symptoms
9	23	3	482	Tourette's
9	23	4	483	patients
9	23	5	484	experience
9	23	6	485	usually
9	23	7	486	occur
9	23	8	487	in
9	23	9	488	the
9	23	10	489	head
9	23	11	490	and
9	23	12	491	neck
9	23	13	492	area,
9	23	14	493	though
9	23	15	494	they
9	23	16	495	may
9	23	17	496	progress
9	23	18	497	to
9	23	19	498	include
9	23	20	499	muscles
9	23	21	500	of
9	23	22	501	the
9	23	23	502	trunk
9	23	24	503	and
9	23	25	504	extremities.
9	24	0	505	The
9	24	1	506	symptoms
9	24	2	507	of
9	24	3	508	Tourette's
9	24	4	509	are
9	24	5	510	involuntary,
9	24	6	511	but
9	24	7	512	there
9	24	8	513	are
9	24	9	514	some
9	24	10	515	people
9	24	11	516	who
9	24	12	517	can
9	24	13	518	sometimes
9	24	14	519	suppress,
9	24	15	520	camouflage,
9	24	16	521	or
9	24	17	522	otherwise
9	24	18	523	manage
9	24	19	524	their
9	24	20	525	tics
9	24	21	526	in
9	24	22	527	an
9	24	23	528	effort
9	24	24	529	to
9	24	25	530	minimize
9	24	26	531	their
9	24	27	532	impact
9	24	28	533	on
9	24	29	534	functioning.
9	25	0	535	However,
9	25	1	536	people
9	25	2	537	affected
9	25	3	538	by
9	25	4	539	Tourette's
9	25	5	540	often
9	25	6	541	report
9	25	7	542	a
9	25	8	543	substantial
9	25	9	544	buildup
9	25	10	545	in
9	25	11	546	tension
9	25	12	547	when
9	25	13	548	suppressing
9	25	14	549	their
9	25	15	550	tics
9	25	16	551	to
9	25	17	552	the
9	25	18	553	point
9	25	19	554	where
9	25	20	555	they
9	25	21	556	often
9	25	22	557	feel
9	25	23	558	that
9	25	24	559	the
9	25	25	560	tic
9	25	26	561	must
9	25	27	562	be
9	25	28	563	expressed.
9	26	0	564	Tics
9	26	1	565	in
9	26	2	566	response
9	26	3	567	to
9	26	4	568	an
9	26	5	569	environmental
9	26	6	570	trigger
9	26	7	571	can
9	26	8	572	appear
9	26	9	573	to
9	26	10	574	be
9	26	11	575	voluntary
9	26	12	576	or
9	26	13	577	purposeful,
9	26	14	578	but
9	26	15	579	are
9	26	16	580	not.
9	27	0	581	Many
9	27	1	582	people
9	27	2	583	with
9	27	3	584	Tourette's
9	27	4	585	experience
9	27	5	586	additional
9	27	6	587	neurobehavioral
9	27	7	588	problems
9	27	8	589	that
9	27	9	590	include
9	27	10	591	inattention,
9	27	11	592	hyperactivity
9	27	12	593	and
9	27	13	594	impulsivity.
9	28	0	595	People
9	28	1	596	with
9	28	2	597	Tourette's
9	28	3	598	have
9	28	4	599	also
9	28	5	600	reported
9	28	6	601	problems
9	28	7	602	with
9	28	8	603	depression
9	28	9	604	or
9	28	10	605	anxiety
9	28	11	606	disorders,
9	28	12	607	as
9	28	13	608	well
9	28	14	609	as
9	28	15	610	other
9	28	16	611	difficulties
9	28	17	612	Tourette's
9	28	18	613	syndrome
9	28	19	614	may
9	28	20	615	or
9	28	21	616	may
9	28	22	617	not
9	28	23	618	directly
9	28	24	619	cause.
9	29	0	620	Tourette's
9	29	1	621	is
9	29	2	622	a
9	29	3	623	diagnosis
9	29	4	624	doctors
9	29	5	625	make
9	29	6	626	after
9	29	7	627	verifying
9	29	8	628	that
9	29	9	629	the
9	29	10	630	patient
9	29	11	631	has
9	29	12	632	had
9	29	13	633	both
9	29	14	634	motor
9	29	15	635	and
9	29	16	636	vocal
9	29	17	637	tics
9	29	18	638	for
9	29	19	639	at
9	29	20	640	least
9	29	21	641	one
9	29	22	642	year.
9	30	0	643	The
9	30	1	644	existence
9	30	2	645	of
9	30	3	646	other
9	30	4	647	neurological
9	30	5	648	or
9	30	6	649	psychiatric
9	30	7	650	conditions
9	30	8	651	can
9	30	9	652	also
9	30	10	653	help
9	30	11	654	doctors
9	30	12	655	establish
9	30	13	656	the
9	30	14	657	diagnosis
9	30	15	658	of
9	30	16	659	Tourette's
9	30	17	660	is
9	30	18	661	the
9	30	19	662	correct
9	30	20	663	one.
9	31	0	664	Knowledgeable
9	31	1	665	clinicians
9	31	2	666	consulted
9	31	3	667	by
9	31	4	668	patients
9	31	5	669	do
9	31	6	670	not
9	31	7	671	often
9	31	8	672	misdiagnose
9	31	9	673	common
9	31	10	674	tics.
9	32	0	675	However,
9	32	1	676	atypical
9	32	2	677	symptoms
9	32	3	678	or
9	32	4	679	atypical
9	32	5	680	presentation
9	32	6	681	such
9	32	7	682	as
9	32	8	683	onset
9	32	9	684	of
9	32	10	685	symptoms
9	32	11	686	in
9	32	12	687	adulthood
9	32	13	688	may
9	32	14	689	require
9	32	15	690	specialty
9	32	16	691	expertise
9	32	17	692	for
9	32	18	693	diagnosis.
9	33	0	694	There
9	33	1	695	are
9	33	2	696	no
9	33	3	697	blood
9	33	4	698	or
9	33	5	699	laboratory
9	33	6	700	tests
9	33	7	701	needed
9	33	8	702	for
9	33	9	703	diagnosis.
9	34	0	704	However,
9	34	1	705	neuroimaging
9	34	2	706	studies,
9	34	3	707	which
9	34	4	708	include
9	34	5	709	magnetic
9	34	6	710	resonance
9	34	7	711	imaging,
9	34	8	712	computerized
9	34	9	713	tomography,
9	34	10	714	and
9	34	11	715	electroencephalograms,
9	34	12	716	as
9	34	13	717	well
9	34	14	718	as
9	34	15	719	certain
9	34	16	720	lab
9	34	17	721	tests
9	34	18	722	may
9	34	19	723	be
9	34	20	724	used
9	34	21	725	to
9	34	22	726	rule
9	34	23	727	out
9	34	24	728	other
9	34	25	729	conditions
9	34	26	730	that
9	34	27	731	Tourette's
9	34	28	732	might
9	34	29	733	be
9	34	30	734	confused
9	34	31	735	with.
9	35	0	736	In
9	35	1	737	terms
9	35	2	738	of
9	35	3	739	the
9	35	4	740	role
9	35	5	741	of
9	35	6	742	genes
9	35	7	743	in
9	35	8	744	the
9	35	9	745	disorder,
9	35	10	746	evidence
9	35	11	747	from
9	35	12	748	twin
9	35	13	749	and
9	35	14	750	family
9	35	15	751	studies
9	35	16	752	suggests
9	35	17	753	that
9	35	18	754	Tourette's
9	35	19	755	is
9	35	20	756	an
9	35	21	757	inherited
9	35	22	758	disorder.
9	36	0	759	Although
9	36	1	760	early
9	36	2	761	family
9	36	3	762	studies
9	36	4	763	suggested
9	36	5	764	an
9	36	6	765	autosomal
9	36	7	766	dominant
9	36	8	767	mode
9	36	9	768	of
9	36	10	769	inheritance
9	36	11	770	characterized
9	36	12	771	the
9	36	13	772	condition,
9	36	14	773	more
9	36	15	774	recent
9	36	16	775	studies
9	36	17	776	discovered
9	36	18	777	the
9	36	19	778	pattern
9	36	20	779	of
9	36	21	780	inheritance
9	36	22	781	was
9	36	23	782	much
9	36	24	783	more
9	36	25	784	complex.
9	37	0	785	Although
9	37	1	786	there
9	37	2	787	may
9	37	3	788	be
9	37	4	789	a
9	37	5	790	few
9	37	6	791	genes
9	37	7	792	that
9	37	8	793	have
9	37	9	794	substantial
9	37	10	795	effects,
9	37	11	796	it's
9	37	12	797	also
9	37	13	798	possible
9	37	14	799	that
9	37	15	800	many
9	37	16	801	genes
9	37	17	802	with
9	37	18	803	smaller
9	37	19	804	effects
9	37	20	805	and
9	37	21	806	environmental
9	37	22	807	factors
9	37	23	808	may
9	37	24	809	play
9	37	25	810	a
9	37	26	811	role
9	37	27	812	in
9	37	28	813	the
9	37	29	814	development
9	37	30	815	of
9	37	31	816	Tourette's.
9	38	0	817	Genetic
9	38	1	818	studies
9	38	2	819	also
9	38	3	820	suggest
9	38	4	821	that
9	38	5	822	some
9	38	6	823	forms
9	38	7	824	of
9	38	8	825	Attention
9	38	9	826	Deficit
9	38	10	827	Hyperactivity
9	38	11	828	Disorder
9	38	12	829	and
9	38	13	830	Obsessive
9	38	14	831	Compulsive
9	38	15	832	Disorder
9	38	16	833	are
9	38	17	834	genetically
9	38	18	835	related
9	38	19	836	to
9	38	20	837	Tourette's,
9	38	21	838	but
9	38	22	839	there
9	38	23	840	is
9	38	24	841	less
9	38	25	842	evidence
9	38	26	843	for
9	38	27	844	a
9	38	28	845	genetic
9	38	29	846	relationship
9	38	30	847	between
9	38	31	848	Tourette's
9	38	32	849	and
9	38	33	850	other
9	38	34	851	neurobehavioral
9	38	35	852	problems
9	38	36	853	that
9	38	37	854	Tourette's
9	38	38	855	commonly
9	38	39	856	co-occurs
9	38	40	857	with.
9	39	0	858	An
9	39	1	859	important
9	39	2	860	role
9	39	3	861	in
9	39	4	862	Tourette's
9	39	5	863	gene
9	39	6	864	expression
9	39	7	865	is
9	39	8	866	played
9	39	9	867	by
9	39	10	868	the
9	39	11	869	sex
9	39	12	870	of
9	39	13	871	the
9	39	14	872	person.
9	40	0	873	In
9	40	1	874	particular,
9	40	2	875	males
9	40	3	876	affected
9	40	4	877	by
9	40	5	878	the
9	40	6	879	gene
9	40	7	880	are
9	40	8	881	more
9	40	9	882	likely
9	40	10	883	to
9	40	11	884	have
9	40	12	885	tics
9	40	13	886	and
9	40	14	887	females
9	40	15	888	who
9	40	16	889	have
9	40	17	890	a
9	40	18	891	genetic
9	40	19	892	predisposition
9	40	20	893	are
9	40	21	894	more
9	40	22	895	likely
9	40	23	896	to
9	40	24	897	have
9	40	25	898	obsessive-compulsive
9	40	26	899	symptoms.
9	41	0	900	Much
9	41	1	901	current
9	41	2	902	research
9	41	3	903	is
9	41	4	904	aimed
9	41	5	905	at
9	41	6	906	better
9	41	7	907	understanding
9	41	8	908	the
9	41	9	909	genetic
9	41	10	910	basis
9	41	11	911	and
9	41	12	912	symptomology
9	41	13	913	of
9	41	14	914	Tourette's,
9	41	15	915	as
9	41	16	916	well
9	41	17	917	as
9	41	18	918	its
9	41	19	919	relationship
9	41	20	920	to
9	41	21	921	related
9	41	22	922	disorders.
9	42	0	923	The
9	42	1	924	hope
9	42	2	925	is
9	42	3	926	that
9	42	4	927	this
9	42	5	928	research
9	42	6	929	leads
9	42	7	930	to
9	42	8	931	better
9	42	9	932	diagnostic
9	42	10	933	tools
9	42	11	934	and
9	42	12	935	better
9	42	13	936	treatments
9	42	14	937	for
9	42	15	938	Tourette's.
