text_id	word_id	ngram_surprisal_context_0	ngram_surprisal_context_1	ngram_surprisal_context_2	ngram_surprisal_context_3	ngram_surprisal_context_4	context_limited_surprisal_context_1	context_limited_surprisal_context_2	context_limited_surprisal_context_4	ref_token	time	nItem	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len	prev_ngram_surprisal_context_0	prev2_ngram_surprisal_context_0	prev3_ngram_surprisal_context_0	prev_ngram_surprisal_context_1	prev2_ngram_surprisal_context_1	prev3_ngram_surprisal_context_1	prev_ngram_surprisal_context_2	prev2_ngram_surprisal_context_2	prev3_ngram_surprisal_context_2	prev_ngram_surprisal_context_3	prev2_ngram_surprisal_context_3	prev3_ngram_surprisal_context_3	prev_ngram_surprisal_context_4	prev2_ngram_surprisal_context_4	prev3_ngram_surprisal_context_4	prev_context_limited_surprisal_context_1	prev2_context_limited_surprisal_context_1	prev3_context_limited_surprisal_context_1	prev_context_limited_surprisal_context_2	prev2_context_limited_surprisal_context_2	prev3_context_limited_surprisal_context_2	prev_context_limited_surprisal_context_4	prev2_context_limited_surprisal_context_4	prev3_context_limited_surprisal_context_4
10	0	16.524472531603003	16.524472531603003	16.524472531603003	16.524472531603003	16.524472531603003	15.97206687927246	15.97206687927246	15.97206687927246	Tourette's	468.4657534246575	77.0	133.27049300136662	10.0	Tourette's	15.974015049636364	15.899174	22.33874225616455																																							
10	1	12.98678381923968	2.155340866964784	2.155340866964784	2.155340866964784	2.155340866964784	1.929186582565308	1.929186582565308	1.929186582565308	syndrome,	411.0833333333333	76.0	72.89762661592933	9.0	syndrome,	6.035642237518914	6.1402197	10.404924392700195	Tourette's			15.974015049636364			15.899174			22.33874225616455			10.0			16.524472531603003			16.524472531603003			16.524472531603003			16.524472531603003			16.524472531603003			15.97206687927246			15.97206687927246			15.97206687927246		
10	2	4.673564032665624	3.0825571710710165	3.4175576647673624	3.4175576647673624	3.4175576647673624	3.861075401306152	2.4424362182617188	2.4424362182617188	a	364.0281690140845	77.0	26.63236995355404	1.0	a	1.6859938624547794	1.6860234	3.986282348632813	syndrome,	Tourette's		6.035642237518914	15.974015049636364		6.1402197	15.899174		10.404924392700195	22.33874225616455		9.0	10.0		12.98678381923968	16.524472531603003		2.155340866964784	16.524472531603003		2.155340866964784	16.524472531603003		2.155340866964784	16.524472531603003		2.155340866964784	16.524472531603003		1.929186582565308	15.97206687927246		1.929186582565308	15.97206687927246		1.929186582565308	15.97206687927246	
10	3	12.272365109458876	10.872064175818313	4.471514562044693	1.2788741124990537	1.2788741124990537	11.052950859069824	5.353171348571777	3.1900665760040283	neurological	397.8108108108109	77.0	58.41419800362991	12.0	neurological	3.356417146860622	3.3557222	12.759453773498535	a	syndrome,	Tourette's	1.6859938624547794	6.035642237518914	15.974015049636364	1.6860234	6.1402197	15.899174	3.986282348632813	10.404924392700195	22.33874225616455	1.0	9.0	10.0	4.673564032665624	12.98678381923968	16.524472531603003	3.0825571710710165	2.155340866964784	16.524472531603003	3.4175576647673624	2.155340866964784	16.524472531603003	3.4175576647673624	2.155340866964784	16.524472531603003	3.4175576647673624	2.155340866964784	16.524472531603003	3.861075401306152	1.929186582565308	15.97206687927246	2.4424362182617188	1.929186582565308	15.97206687927246	2.4424362182617188	1.929186582565308	15.97206687927246
10	4	10.985990513880838	3.669163381717798	1.7188211936546391	0.5477301807014419	0.1177830356563833	8.793487548828125	1.811447024345398	0.9541261196136476	disorder	417.37142857142857	74.0	82.6698517007382	8.0	disorder	0.8741641435772181	0.84713197	11.133996963500977	neurological	a	syndrome,	3.356417146860622	1.6859938624547794	6.035642237518914	3.3557222	1.6860234	6.1402197	12.759453773498535	3.986282348632813	10.404924392700195	12.0	1.0	9.0	12.272365109458876	4.673564032665624	12.98678381923968	10.872064175818313	3.0825571710710165	2.155340866964784	4.471514562044693	3.4175576647673624	2.155340866964784	1.2788741124990537	3.4175576647673624	2.155340866964784	1.2788741124990537	3.4175576647673624	2.155340866964784	11.052950859069824	3.861075401306152	1.929186582565308	5.353171348571777	2.4424362182617188	1.929186582565308	3.1900665760040283	2.4424362182617188	1.929186582565308
10	5	10.836307525538707	4.275132345577276	2.756709174717173	2.3838736849615154	1.754854912292604	10.529296875	7.458390712738037	2.704202651977539	characterized	384.82666666666665	76.0	46.70023977774432	13.0	characterized	2.007733174978057	2.0359461	10.66104507446289	disorder	neurological	a	0.8741641435772181	3.356417146860622	1.6859938624547794	0.84713197	3.3557222	1.6860234	11.133996963500977	12.759453773498535	3.986282348632813	8.0	12.0	1.0	10.985990513880838	12.272365109458876	4.673564032665624	3.669163381717798	10.872064175818313	3.0825571710710165	1.7188211936546391	4.471514562044693	3.4175576647673624	0.5477301807014419	1.2788741124990537	3.4175576647673624	0.1177830356563833	1.2788741124990537	3.4175576647673624	8.793487548828125	11.052950859069824	3.861075401306152	1.811447024345398	5.353171348571777	2.4424362182617188	0.9541261196136476	3.1900665760040283	2.4424362182617188
10	6	6.085729837705031	0.5108687263425029	0.0252195713321174	0.0173675779079047	0.0134470874312135	3.666564464569092	0.2280464172363281	0.0171871036291122	by	410.06666666666666	76.0	73.27103480922413	2.0	by	0.0072012228774838	0.0066946265	5.016783714294434	characterized	disorder	neurological	2.007733174978057	0.8741641435772181	3.356417146860622	2.0359461	0.84713197	3.3557222	10.66104507446289	11.133996963500977	12.759453773498535	13.0	8.0	12.0	10.836307525538707	10.985990513880838	12.272365109458876	4.275132345577276	3.669163381717798	10.872064175818313	2.756709174717173	1.7188211936546391	4.471514562044693	2.3838736849615154	0.5477301807014419	1.2788741124990537	1.754854912292604	0.1177830356563833	1.2788741124990537	10.529296875	8.793487548828125	11.052950859069824	7.458390712738037	1.811447024345398	5.353171348571777	2.704202651977539	0.9541261196136476	3.1900665760040283
10	7	15.556043582326629	14.022496677601374	9.572333151131687	7.151633106451041	4.318890638310396	15.422834396362305	12.035502433776855	7.451042175292969	repetitive,	412.97222222222223	74.0	76.01252734647169	11.0	repetitive,	7.781359386150143	7.781846	12.480591773986816	by	characterized	disorder	0.0072012228774838	2.007733174978057	0.8741641435772181	0.0066946265	2.0359461	0.84713197	5.016783714294434	10.66104507446289	11.133996963500977	2.0	13.0	8.0	6.085729837705031	10.836307525538707	10.985990513880838	0.5108687263425029	4.275132345577276	3.669163381717798	0.0252195713321174	2.756709174717173	1.7188211936546391	0.0173675779079047	2.3838736849615154	0.5477301807014419	0.0134470874312135	1.754854912292604	0.1177830356563833	3.666564464569092	10.529296875	8.793487548828125	0.2280464172363281	7.458390712738037	1.811447024345398	0.0171871036291122	2.704202651977539	0.9541261196136476
10	8	13.106776670448424	5.745400431384241	2.329749021934868	1.6582280766035329	0.8329091229351042	9.095121383666992	7.534049034118652	5.5042805671691895	involuntary	401.2714285714285	73.0	66.41614405091426	11.0	involuntary	3.377555452287197	3.3385377	13.3506441116333	repetitive,	by	characterized	7.781359386150143	0.0072012228774838	2.007733174978057	7.781846	0.0066946265	2.0359461	12.480591773986816	5.016783714294434	10.66104507446289	11.0	2.0	13.0	15.556043582326629	6.085729837705031	10.836307525538707	14.022496677601374	0.5108687263425029	4.275132345577276	9.572333151131687	0.0252195713321174	2.756709174717173	7.151633106451041	0.0173675779079047	2.3838736849615154	4.318890638310396	0.0134470874312135	1.754854912292604	15.422834396362305	3.666564464569092	10.529296875	12.035502433776855	0.2280464172363281	7.458390712738037	7.451042175292969	0.0171871036291122	2.704202651977539
10	9	13.402231853226644	5.393988496670378	4.272025739459552	4.23410650459726	4.0943445622221	10.297613143920898	4.482668876647949	3.2399744987487797	movements,	410.87142857142857	74.0	73.89299023619242	10.0	movements,	2.668086709571071	2.706608	10.220429420471191	involuntary	repetitive,	by	3.377555452287197	7.781359386150143	0.0072012228774838	3.3385377	7.781846	0.0066946265	13.3506441116333	12.480591773986816	5.016783714294434	11.0	11.0	2.0	13.106776670448424	15.556043582326629	6.085729837705031	5.745400431384241	14.022496677601374	0.5108687263425029	2.329749021934868	9.572333151131687	0.0252195713321174	1.6582280766035329	7.151633106451041	0.0173675779079047	0.8329091229351042	4.318890638310396	0.0134470874312135	9.095121383666992	15.422834396362305	3.666564464569092	7.534049034118652	12.035502433776855	0.2280464172363281	5.5042805671691895	7.451042175292969	0.0171871036291122
10	10	5.846854448679235	5.753416885696256	6.379557405491676	7.29584813736583	8.212138869239986	6.621335029602051	5.977590560913086	7.117868423461914	was	359.6351351351352	74.0	19.634030904817557	3.0	was	5.072120856202673	5.0723944	4.599342346191406	movements,	involuntary	repetitive,	2.668086709571071	3.377555452287197	7.781359386150143	2.706608	3.3385377	7.781846	10.220429420471191	13.3506441116333	12.480591773986816	10.0	11.0	11.0	13.402231853226644	13.106776670448424	15.556043582326629	5.393988496670378	5.745400431384241	14.022496677601374	4.272025739459552	2.329749021934868	9.572333151131687	4.23410650459726	1.6582280766035329	7.151633106451041	4.0943445622221	0.8329091229351042	4.318890638310396	10.297613143920898	9.095121383666992	15.422834396362305	4.482668876647949	7.534049034118652	12.035502433776855	3.2399744987487797	5.5042805671691895	7.451042175292969
10	11	10.15533531229724	6.421601535476111	7.516433302915632	8.432724034789787	9.349014766663942	8.02983283996582	6.77076530456543	7.64133358001709	named	344.72222222222223	74.0	7.451134300958107	5.0	named	5.493233939865604	5.4914985	8.00886344909668	was	movements,	involuntary	5.072120856202673	2.668086709571071	3.377555452287197	5.0723944	2.706608	3.3385377	4.599342346191406	10.220429420471191	13.3506441116333	3.0	10.0	11.0	5.846854448679235	13.402231853226644	13.106776670448424	5.753416885696256	5.393988496670378	5.745400431384241	6.379557405491676	4.272025739459552	2.329749021934868	7.29584813736583	4.23410650459726	1.6582280766035329	8.212138869239986	4.0943445622221	0.8329091229351042	6.621335029602051	10.297613143920898	9.095121383666992	5.977590560913086	4.482668876647949	7.534049034118652	7.117868423461914	3.2399744987487797	5.5042805671691895
10	12	5.455634153375975	3.430184638200356	2.9054488150618667	3.821739546936021	4.738030278810177	3.978739500045776	3.0816283226013184	3.1310410499572754	for	328.7464788732394	72.0	-12.141074053976038	3.0	for	1.985585278016515	1.9866545	4.827795028686523	named	was	movements,	5.493233939865604	5.072120856202673	2.668086709571071	5.4914985	5.0723944	2.706608	8.00886344909668	4.599342346191406	10.220429420471191	5.0	3.0	10.0	10.15533531229724	5.846854448679235	13.402231853226644	6.421601535476111	5.753416885696256	5.393988496670378	7.516433302915632	6.379557405491676	4.272025739459552	8.432724034789787	7.29584813736583	4.23410650459726	9.349014766663942	8.212138869239986	4.0943445622221	8.02983283996582	6.621335029602051	10.297613143920898	6.77076530456543	5.977590560913086	4.482668876647949	7.64133358001709	7.117868423461914	3.2399744987487797
10	13	10.15317656848616	9.532051185752788	5.538533121405923	5.156055823900169	6.072346555774324	9.209075927734377	6.476175785064697	5.8581743240356445	Dr.	388.5942028985508	72.0	49.46546393496273	3.0	Dr.	5.601092272263486	5.6017046	8.735917091369629	for	named	was	1.985585278016515	5.493233939865604	5.072120856202673	1.9866545	5.4914985	5.0723944	4.827795028686523	8.00886344909668	4.599342346191406	3.0	5.0	3.0	5.455634153375975	10.15533531229724	5.846854448679235	3.430184638200356	6.421601535476111	5.753416885696256	2.9054488150618667	7.516433302915632	6.379557405491676	3.821739546936021	8.432724034789787	7.29584813736583	4.738030278810177	9.349014766663942	8.212138869239986	3.978739500045776	8.02983283996582	6.621335029602051	3.0816283226013184	6.77076530456543	5.977590560913086	3.1310410499572754	7.64133358001709	7.117868423461914
10	14	13.711299210821748	9.578683004232731	9.381811609715722	5.602118820879701	6.518409552753856	9.12693977355957	9.747354507446287	8.312784194946289	Georges	442.9	72.0	100.31164626877842	7.0	Georges	7.039889516308904	7.024156	10.560710906982422	Dr.	for	named	5.601092272263486	1.985585278016515	5.493233939865604	5.6017046	1.9866545	5.4914985	8.735917091369629	4.827795028686523	8.00886344909668	3.0	3.0	5.0	10.15317656848616	5.455634153375975	10.15533531229724	9.532051185752788	3.430184638200356	6.421601535476111	5.538533121405923	2.9054488150618667	7.516433302915632	5.156055823900169	3.821739546936021	8.432724034789787	6.072346555774324	4.738030278810177	9.349014766663942	9.209075927734377	3.978739500045776	8.02983283996582	6.476175785064697	3.0816283226013184	6.77076530456543	5.8581743240356445	3.1310410499572754	7.64133358001709
10	15	13.689567110550705	7.329571049195419	4.167633746879858	0.3566749439387326	-0.0	10.452644348144531	9.578838348388672	9.603841781616213	Gilles	448.5	72.0	105.47213071918704	6.0	Gilles	10.533868536353111	10.359678	12.775908470153809	Georges	Dr.	for	7.039889516308904	5.601092272263486	1.985585278016515	7.024156	5.6017046	1.9866545	10.560710906982422	8.735917091369629	4.827795028686523	7.0	3.0	3.0	13.711299210821748	10.15317656848616	5.455634153375975	9.578683004232731	9.532051185752788	3.430184638200356	9.381811609715722	5.538533121405923	2.9054488150618667	5.602118820879701	5.156055823900169	3.821739546936021	6.518409552753856	6.072346555774324	4.738030278810177	9.12693977355957	9.209075927734377	3.978739500045776	9.747354507446287	6.476175785064697	3.0816283226013184	8.312784194946289	5.8581743240356445	3.1310410499572754
10	16	7.350968415704418	3.6894891926930384	0.0217399866364056	-0.0	-0.0	3.8456079959869385	3.39013147354126	2.857428789138794	de	388.1830985915493	72.0	47.29554566433382	2.0	de	4.283926269039512	4.458065	6.944153785705566	Gilles	Georges	Dr.	10.533868536353111	7.039889516308904	5.601092272263486	10.359678	7.024156	5.6017046	12.775908470153809	10.560710906982422	8.735917091369629	6.0	7.0	3.0	13.689567110550705	13.711299210821748	10.15317656848616	7.329571049195419	9.578683004232731	9.532051185752788	4.167633746879858	9.381811609715722	5.538533121405923	0.3566749439387326	5.602118820879701	5.156055823900169	-0.0	6.518409552753856	6.072346555774324	10.452644348144531	9.12693977355957	9.209075927734377	9.578838348388672	9.747354507446287	6.476175785064697	9.603841781616213	8.312784194946289	5.8581743240356445
10	17	8.34837238122746	2.735614598658902	0.8492638252644369	0.0036697288889619	-0.0	7.761312484741211	2.0883820056915283	2.573262453079224	la	403.18461538461537	71.0	69.81369308159842	2.0	la	2.565728498157114	2.5752826	7.904970169067383	de	Gilles	Georges	4.283926269039512	10.533868536353111	7.039889516308904	4.458065	10.359678	7.024156	6.944153785705566	12.775908470153809	10.560710906982422	2.0	6.0	7.0	7.350968415704418	13.689567110550705	13.711299210821748	3.6894891926930384	7.329571049195419	9.578683004232731	0.0217399866364056	4.167633746879858	9.381811609715722	-0.0	0.3566749439387326	5.602118820879701	-0.0	-0.0	6.518409552753856	3.8456079959869385	10.452644348144531	9.12693977355957	3.39013147354126	9.578838348388672	9.747354507446287	2.857428789138794	9.603841781616213	8.312784194946289
10	18	19.46942084531529	12.067959618857708	10.378923100750283	2.5493590790655034	0.8784142475836569	17.170238494873047	11.648210525512695	7.5360636711120605	Tourette,	399.8285714285714	73.0	62.73002528229612	9.0	Tourette,	3.986315005517099	3.992343	14.397316932678224	la	de	Gilles	2.565728498157114	4.283926269039512	10.533868536353111	2.5752826	4.458065	10.359678	7.904970169067383	6.944153785705566	12.775908470153809	2.0	2.0	6.0	8.34837238122746	7.350968415704418	13.689567110550705	2.735614598658902	3.6894891926930384	7.329571049195419	0.8492638252644369	0.0217399866364056	4.167633746879858	0.0036697288889619	-0.0	0.3566749439387326	-0.0	-0.0	-0.0	7.761312484741211	3.8456079959869385	10.452644348144531	2.0883820056915283	3.39013147354126	9.578838348388672	2.573262453079224	2.857428789138794	9.603841781616213
10	19	3.7264275194161622	3.028273926627601	2.7293895171372053	2.7408400239252013	2.5271070042783763	3.386250734329224	3.474468946456909	3.066472291946411	the	381.15277777777777	74.0	41.619651994565885	3.0	the	1.9353158289159185	1.9356606	2.7637033462524414	Tourette,	la	de	3.986315005517099	2.565728498157114	4.283926269039512	3.992343	2.5752826	4.458065	14.397316932678224	7.904970169067383	6.944153785705566	9.0	2.0	2.0	19.46942084531529	8.34837238122746	7.350968415704418	12.067959618857708	2.735614598658902	3.6894891926930384	10.378923100750283	0.8492638252644369	0.0217399866364056	2.5493590790655034	0.0036697288889619	-0.0	0.8784142475836569	-0.0	-0.0	17.170238494873047	7.761312484741211	3.8456079959869385	11.648210525512695	2.0883820056915283	3.39013147354126	7.5360636711120605	2.573262453079224	2.857428789138794
10	20	13.481157619504254	11.301122015202688	3.4812400893356914	2.833213344056216	2.772588722239781	11.599126815795898	8.746562957763672	8.128055572509766	pioneering	384.8333333333333	73.0	42.7191844220702	10.0	pioneering	5.66143692098558	5.660804	11.7980318069458	the	Tourette,	la	1.9353158289159185	3.986315005517099	2.565728498157114	1.9356606	3.992343	2.5752826	2.7637033462524414	14.397316932678224	7.904970169067383	3.0	9.0	2.0	3.7264275194161622	19.46942084531529	8.34837238122746	3.028273926627601	12.067959618857708	2.735614598658902	2.7293895171372053	10.378923100750283	0.8492638252644369	2.7408400239252013	2.5493590790655034	0.0036697288889619	2.5271070042783763	0.8784142475836569	-0.0	3.386250734329224	17.170238494873047	7.761312484741211	3.474468946456909	11.648210525512695	2.0883820056915283	3.066472291946411	7.5360636711120605	2.573262453079224
